Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG12,32,690.0597794626115,315.23648600511393,121.18834722523052,385.0236386020356,467.33322510626,513.7057882860499
PPG12,33,693.0774147068038,313.03556653508275,121.28820184674989,384.5371859249973,467.941860333878,514.7341799513628
PPG12,34,694.0237916114613,311.9073230083921,120.38531397920082,385.3808066406655,470.0786260131829,515.44910674236
PPG12,35,694.4676064127195,310.9088713195079,119.9464238727894,386.9721589576964,469.02087236560345,513.626559191752
PPG12,36,694.4947937178135,311.73986751205183,120.26832690031456,386.73279655440575,472.5492931876052,512.9962796392642
PPG12,37,695.0427209322384,310.71938836380974,120.5685296935136,385.7540299054156,468.2521258647519,514.5685206098299
PPG12,38,695.0938341408307,310.5649704487243,120.42940155382308,386.29209211294346,472.3455701615867,513.5990448999041
PPG12,39,695.1802307519554,310.23992959528454,120.21426021202416,387.2503641464018,468.34987787184855,514.8050906072967
PPG12,40,695.9774943711828,309.4203028960081,120.788039641522,385.4337535211966,470.7463203152882,514.454300018853
PPG12,41,696.0456679649526,309.8148658490962,120.33058578165958,387.4142336703318,467.2984602967072,514.6321884714356
PPG12,42,695.767779691505,310.0373910607662,120.37989841719576,387.05686896531984,470.3963296005954,513.7813056116289
PPG12,43,696.4614405793866,309.68470242766205,120.2027569068049,386.5113687251947,471.77434749163655,515.2438763493697
PPG12,44,696.9378026799823,310.7995873059493,120.60437474365511,385.4936663082931,474.2610710655713,514.851699332603
PPG12,45,695.9844765076446,310.826701315023,120.49619735495696,386.9433858013356,467.66077571060913,513.7001610176733
PPG12,46,696.2995096645813,310.01725719340806,120.58772818167864,387.7002835592188,468.4523810841311,514.3946764285195
PPG12,47,696.1773409865112,309.75850030414097,120.43152070672976,387.1319380751255,466.92316207347017,516.1482310072532
PPG12,48,696.540440258734,309.8492139114735,120.89541571507031,387.0739484026774,470.1239371398686,514.1190384691238
PPG12,49,697.2844869010221,309.21137500944707,120.85919999099656,385.3503272661085,470.8649517369757,512.5972152978857
PPG12,50,697.5271750698408,309.09072369096765,120.74721498296935,386.7566240243132,470.4179936996441,513.3962052293834
PPG12,51,697.5828399479998,310.0898289886291,120.51853942630656,387.25117033815707,474.65275784496754,512.5597414761696
PPG12,52,697.5281309559173,309.3281906455471,120.80890481584596,387.3626593495294,470.8715379265001,513.5664628420623
PPG12,53,697.1368427545956,309.1537560686501,120.15453657181835,386.7501784170502,471.0450537944293,513.4407848432014
PPG12,54,697.8450872875887,309.554721689098,120.7939534311127,387.7238224919371,473.67924602527,512.7444572105089
PPG12,55,697.8413952828191,309.8536669114236,120.18425462668851,387.4455767356516,472.5149468555521,513.4701807869869
PPG12,56,698.3042075902445,309.0409088404056,120.18897423595553,387.5244008323172,471.51862680277054,513.6259624110662
PPG12,57,698.3633069935449,309.6580767584552,120.33074077899796,386.1360901685693,470.794115621358,514.7845252242562
PPG12,58,698.1073307899242,308.56000110906643,120.5695364753136,386.63022474117673,468.835222939269,514.9147845455481
PPG12,59,698.1725102780417,308.695846486191,119.9551525426599,387.4575919921115,474.7288434164876,513.6457653893635
PPG12,60,698.3936995284021,308.52518862770165,120.56935135243492,386.6948187072349,473.6680701264378,513.377431132937
PPG14,1,149.3572988363951,179.81685613163444,544.8487615134845,412.18407857443225,257.1998416087389,420.0738874079245
PPG14,2,150.28809961564426,178.93188351345594,543.7354224235563,411.8994902665966,256.089391222293,418.8458452099436
PPG14,3,150.82960166738334,181.62549897571225,542.4137415138962,410.9383949584029,254.51082596140503,415.1594603552414
PPG14,4,154.9408128884588,182.5114910279549,541.5476491872364,410.7068399821004,256.663627291322,419.1321418170151
PPG14,5,150.71668264986832,182.2821954364569,540.8382018151333,410.8351804348966,254.3707335000084,416.6053996981376
PPG14,6,154.50093917947777,181.66980374849132,540.2772941166877,409.5930156645704,255.9175632154475,417.4889381039021
PPG14,7,154.56022046034275,181.86266100126207,540.3476791507393,409.555542897606,255.0519168763193,418.3401090779228
PPG14,8,153.4883750401157,183.0450111874813,540.679998844781,409.4174760218424,255.386313528843,417.71021599017575
PPG14,9,153.20575595355223,182.86204212312384,540.0998911022747,410.0214700517446,257.70560983741933,419.8324291590943
PPG14,10,153.5776908960484,182.4843823397293,539.6679180051447,409.1167815009883,255.61431553720968,417.96036826020463
PPG14,11,152.76755554402828,182.3017244842273,539.6315491726169,409.6056874652492,256.7042847982343,418.5204811929439
PPG14,12,156.23571873041857,181.9213801949272,539.7365538836981,409.04410448432566,255.9386633565101,417.5831628624352
PPG14,13,152.33823400842124,182.18946596549728,540.0742307294202,409.4575466728086,255.9527774544539,417.9470943656979
PPG14,14,153.36360246263547,182.26726489907657,540.6150350918454,409.7537458037256,256.368587552096,418.354124451502
PPG14,15,153.35939513489637,181.24273479558903,540.2837628924931,409.9268452504656,255.1822814750562,416.0476039833719
PPG14,16,154.21403880809405,183.17717809578264,540.8030948015319,410.6336450726726,257.6522394603935,419.648658277883
PPG14,17,154.8903438961879,181.89881732111493,539.9295460176218,409.6372374401626,253.35877987493032,416.1503914311496
PPG14,18,154.454161518356,182.1564944912607,540.609717557388,408.3988875065168,255.3718643091988,417.73597919391744
PPG14,19,153.94591834859304,182.37641896186656,540.472274590247,409.6208283189723,254.03808899697253,415.3523868516353
PPG14,20,155.88768011159777,182.82389151058,540.2234428750836,410.0215562015528,253.67442629613905,416.2776015846419
PPG14,21,153.30396867792533,182.9480356060501,539.8871671161482,410.3496969408718,257.27782683982304,418.9174638940294
PPG14,22,152.1116835804217,182.7984621321512,541.1666839224437,409.21624549989735,252.3781039933536,414.988065382739
PPG14,23,154.93836891571834,181.17206974903985,540.231072828514,408.8497659701912,253.53873894036408,414.344996507474
PPG14,24,153.03759666526784,181.89949720689705,540.5849120732552,408.7212163841294,256.01539879490514,418.52451774334014
PPG14,25,153.1880738869605,182.20369180261537,539.8783989729973,409.43064469647663,254.68622589172804,417.0267989309883
PPG14,26,153.8529888161145,181.98118762328707,540.3266174560424,409.4133225001259,257.9090173410518,418.9512337722945
PPG14,27,154.7993791565283,182.02628898394696,540.2321885799979,408.6571813557511,253.93201128704527,414.8095900996617
PPG14,28,153.89412616235987,182.1797677192041,540.4054182025725,408.6428678882419,253.450842595606,416.8737638992575
PPG14,29,154.9043219791915,182.79711879453805,540.8573444643401,409.9577126969651,256.35870672238656,419.4860081612941
PPG14,30,153.56009064952127,182.3336453551921,540.2787300161765,409.0449322419039,254.83858121829687,416.49448525519085
PPG14,31,154.3505353307932,181.62307512235816,540.7214507090869,408.6053463936327,257.60625430257653,418.6893793878127
PPG14,32,153.88818411955293,182.50134813998693,541.7159365469743,409.24551724546177,258.4826359728921,420.5689949343223
PPG14,33,151.40683086005794,182.3466591691482,543.5028523142142,412.51417848257154,252.3174917939964,416.9791541473461
PPG14,34,152.3975277240798,180.54597843482128,544.7057175549853,413.1354074500709,254.3972690653087,418.9452819807376
PPG14,35,151.42469075201438,181.60643000255257,545.04639684955,413.4725082070034,257.5370781377063,421.0665989674411
PPG14,36,150.79922648827687,181.0970829275496,544.9724627026676,414.2880897224695,254.7158278254911,418.8997697800048
PPG14,37,149.0613518595446,180.4488235523322,545.2540138841637,413.68779860960166,255.61027153316093,418.4730347717434
PPG14,38,151.18223350982072,180.802260997561,544.8790595047263,413.2249531549343,255.4352580598743,418.29159804084026
PPG14,39,152.54338408556973,180.57637293118847,544.63684721291,413.36107898376775,257.0371217692528,421.14284511070366
PPG14,40,148.1662074632504,180.4429935105381,545.2223470177427,414.61001623028784,253.49616205338788,418.2781812383334
PPG14,41,149.7606226613436,181.5094535276732,545.5494207244324,415.08774345558254,255.54350841493948,419.6632089537523
PPG14,42,150.6849245296423,181.6866228955432,546.213273053962,414.4047378545079,257.7945394992881,421.8024605720541
PPG14,43,149.05520963071356,180.8576965303696,545.9438828098404,414.3643830082774,257.672902647494,421.411148677723
PPG14,44,150.57070853595067,180.2190054745777,545.2240527474657,414.2301719793594,253.55801786263288,417.9915290601039
PPG14,45,149.77092941888156,180.2282973469807,545.3466917958231,414.6808798654123,253.58999976199345,418.0404775198634
PPG14,46,150.80598597376252,181.57022222947427,546.2084900401037,414.8591400839771,256.0504910034985,419.44843395985936
PPG14,47,148.89761787746232,181.46437943531245,546.3761648487528,415.2830619654802,254.6972676463425,418.197601268677
PPG14,48,148.44523075971952,180.2077240928375,546.2180701320838,414.4649754132881,257.0792187294467,420.2849398822942
PPG14,49,152.2207403320981,180.05438210410915,546.7077804315495,414.4416940550548,258.34250109424505,421.1735880105352
PPG14,50,149.12886302788212,180.42022937795883,545.1579948989871,414.3022479487608,252.1888259949372,416.3106459675564
PPG14,51,149.67383226464156,180.52350909553888,546.8795897333813,414.5146852242818,255.7975997890246,418.8569234774339
PPG14,52,149.92277757929187,180.1639367695855,546.0878037140853,414.2194691752421,257.4879698823592,420.470683638733
PPG14,53,149.2556471022957,180.54339742048484,546.7678074671188,414.8156051813758,256.0972791399511,419.730632032038
PPG14,54,150.0874905489196,181.02135717350063,546.2753339687445,414.4472383693903,253.4749731681178,418.04786632549474
PPG14,55,151.2323971502626,179.8496483192141,546.0681953494475,413.8321966717151,257.20526503492107,421.0914267668588
PPG14,56,150.85661880067337,179.89889832345176,545.3040472165691,414.5318435076112,253.3075751738972,417.54593774325946
PPG14,57,148.9378857201197,180.46675377472496,545.5659548402252,414.4334866709067,254.1714583571868,418.1320378525103
PPG14,58,150.49877152631493,180.69999803454365,546.8692885736974,414.7252038591636,255.4830475136365,418.7209333008184
PPG14,59,149.46601077085438,180.3843150229551,546.4336181584306,414.838231111602,257.695021861437,421.3928257736819
PPG14,60,150.5558420754738,180.3528714343064,546.3742314207096,414.5885419790969,254.63826518309145,419.36569466733886
PPG18,1,405.1420742892476,106.42744470572268,210.72742481932488,576.4944498612535,412.00145540366594,409.9448915300093
PPG18,2,408.6297068751421,106.683569513868,212.3793642648582,572.7218404517237,410.5516673210397,411.8106945904945
PPG18,3,408.3141277536261,107.6067739418224,214.9111125057346,570.797273508228,410.590282434555,410.72513108725246
PPG18,4,408.1496311360231,110.0097051550556,215.3499742511788,568.629168171484,410.9444544837792,410.5471021015121
PPG18,5,408.7920197092834,110.30507946098928,216.6393738739121,568.892047610597,410.78630485339806,410.8524441923505
PPG18,6,407.2442032648252,110.92060979553622,216.02145265027508,568.0831157632272,410.488918070326,411.1797015853875
PPG18,7,407.5043607040464,110.7185510716688,216.6303302880807,567.6039183248887,410.5154019305786,411.3094826458984
PPG18,8,407.926073471939,111.81741987113898,217.16055133453352,568.4401086391832,410.4154281583858,410.2349167885098
PPG18,9,407.7373708587112,111.83338548127722,216.6286797622857,568.1456144522206,411.2803251971335,409.0619188404757
PPG18,10,408.4197824275346,111.8234660398463,215.8702941210388,566.9197760776281,410.630001915016,410.5078447696362
PPG18,11,407.3735354153407,111.59767597286762,216.79485829913017,567.5729140907674,410.7000245957196,411.1032204844282
PPG18,12,408.28191562246985,111.62022378706196,216.3561638123637,567.0137718137298,411.4094284390455,408.3643123577618
PPG18,13,408.4611613669293,111.2981286915695,215.87283187655453,567.0375160632741,410.5482566417914,409.8196840368995
PPG18,14,407.38307178644834,111.81003640932347,216.4400304032184,568.2736134342185,410.3659920300736,411.8601700541842
PPG18,15,407.4873794966481,111.14293576980369,216.43428593458592,567.649430993431,410.6066550172828,410.63269402983775
PPG18,16,407.4978003112421,111.73995084677426,216.863847536838,567.8773372666326,410.7221152434005,410.4802254163778
PPG18,17,407.64091965303146,111.99560601502516,216.92126249374013,567.5806358601658,410.7131546302516,410.2794147770375
PPG18,18,407.8859681930586,111.33401577524045,216.45179189128405,566.8438425705039,411.54527466448434,409.0366229851757
PPG18,19,408.0432750282008,112.21002977258152,215.9329896779106,567.194725652952,410.413797780913,410.9034279704589
PPG18,20,407.7166244370995,112.07599112343402,215.61021140700336,567.8899484354956,410.59393612868513,411.7305233035649
PPG18,21,407.8862959672461,112.0542005700523,216.8261036427362,567.8320203007974,410.7863497390778,410.35884688391366
PPG18,22,407.2730188800084,111.8661452527769,217.0742076505373,567.6120643080757,410.3317354451617,411.586975363132
PPG18,23,407.38446011591856,111.58304109696356,216.7383869195311,567.9984435002254,410.4486953708952,411.91187597134086
PPG18,24,407.61094372947787,112.05657533600584,215.91932422104844,567.4748755743381,410.2961010119907,411.5261004300517
PPG18,25,407.774079111644,112.5848391612766,216.7028396681372,567.626126083269,410.71191550860806,410.6570970345536
PPG18,26,407.4296364859179,111.51058288809315,216.02571261607,567.0662865693361,411.4310041043715,411.2660847410965
PPG18,27,408.38046822217126,112.6539335659096,217.58379315468363,567.9114059633669,411.5006292842492,411.07346312142624
PPG18,28,407.4553835365329,111.93326672829926,216.28608779924616,567.7785517567081,410.62612690897424,410.6989932630773
PPG18,29,407.2733054219327,111.46371462073807,218.00019051429,568.3139122754669,410.2182054800636,412.2153742269951
PPG18,30,407.8360611872967,111.3837692706625,216.8219421239789,567.5130508827392,410.9661925287569,411.5051923935874
PPG18,31,407.59210124470593,118.49254018844366,205.12543032420444,571.6456627375596,404.6434675815576,418.5338814842979
PPG18,32,405.5995775086296,120.2735423582216,209.15276119697367,572.5625956801275,402.265176348595,424.56545232611074
PPG18,33,404.7611383160461,117.341580026109,210.19110344055125,575.0152361550954,402.89448699718736,421.7519138842693
PPG18,34,406.316334209548,115.96378939481328,208.04329472007936,575.0469784659259,402.16849818767537,424.1260811360429
PPG18,35,407.0094405275696,116.7327572570041,207.5641028405452,575.3375760116757,403.0949285588952,424.7658241574932
PPG18,36,406.2670133122903,116.07619765782792,206.9125982507191,575.9576374058562,402.3058488286678,424.8696378554733
PPG18,37,406.8410903882488,116.4276948111176,206.73056359614947,576.1015997445988,403.2584432342048,423.6359567928528
PPG18,38,407.05948096801296,116.34230297559918,207.5595473280609,576.8548219589844,403.394310758773,422.6933283884305
PPG18,39,407.93648635875286,116.74529365053314,207.1373558166579,577.1958963278515,402.6032408234348,423.6653219808523
PPG18,40,406.7669247316767,116.26952943517446,207.5613551609871,577.002690521676,403.407772251384,422.7929146393279
PPG18,41,407.1684638224721,115.88915875280534,206.3377226123916,577.3513355742828,403.16756391582175,423.0442039387464
PPG18,42,407.1168593194352,115.97237316657166,207.04371641146577,577.2085125833769,404.1189714595866,419.7153652657387
PPG18,43,407.4843160118008,116.31832726414213,205.86335987970267,576.8867768729934,402.7235215608632,424.5448494723749
PPG18,44,407.20540204274505,116.07461607455168,205.95851125189088,577.4815128683836,402.88547346649005,422.9322392987806
PPG18,45,407.1303007717864,115.87699834004025,206.6627345391496,576.9790452603786,403.6262219347697,422.34731224840976
PPG18,46,407.5443970799176,116.08227088222736,205.8311783642253,577.3220777893815,403.7048692003439,422.5551250846539
PPG18,47,407.3813825557113,115.51904395438108,205.5002155605289,576.8809839765006,402.1002436472778,423.8260295161578
PPG18,48,407.4967279392167,115.06480956196296,206.2220883200114,576.6832577028753,403.23561437989946,422.8137741710311
PPG18,49,407.62931793194366,115.4647215996601,205.3555119882554,577.0912734400363,403.1641080550214,423.6062843106131
PPG18,50,406.98941767082135,115.25925175922252,205.40685718827592,577.4911442416408,402.9211511426775,423.4598329505846
PPG18,51,408.9696954970226,116.32429634685334,204.72642541591765,577.5314935685708,403.2384905922788,422.5905874687166
PPG18,52,408.02211123207417,115.58613539631357,204.64515511921127,577.0449442760516,403.2110498309131,422.0753201823931
PPG18,53,407.4464942697229,114.99536014760416,205.7608445564233,578.2476691546877,402.8631214672841,422.059050425084
PPG18,54,407.8139094057138,115.35184588815846,203.21434820689456,577.9053774891491,403.2669104513115,423.6490321901582
PPG18,55,407.4148399512826,115.00875264318805,205.2927519014904,578.0278153205422,403.7606264529707,423.4742120579757
PPG18,56,407.6519344766986,115.16577718402992,206.32880054399544,578.57208212261,403.3505643112978,422.5645019015719
PPG18,57,407.6404121593309,114.48946612688664,203.99494655654308,578.1722135956073,402.68077078316736,423.3301093786604
PPG18,58,407.23410584042193,115.3303290167936,204.85732211519823,578.0455977257575,402.9831479689141,423.4516000485764
PPG18,59,409.17060768591534,116.04707981809833,203.61969955335792,577.9332099606825,403.7271251536527,422.9507886091834
PPG18,60,408.6206314549597,115.4097013818027,203.9440391868368,577.7020502432529,402.7248025941766,423.5660486548272
PPG21,1,664.1151338857321,232.70397564258096,163.97636668674653,472.3380035464981,364.0986940890768,209.36488174529288
PPG21,2,662.3035969973319,232.31423765044903,163.29067095988466,471.3177411720508,360.62384710251706,211.0870366988509
PPG21,3,660.5637349151795,231.56494323479416,164.33892517378416,472.86833886272586,361.0394923541286,209.99068390837976
PPG21,4,658.0262733534774,232.6450020670944,165.54103765530184,473.6322917103036,361.8425288916879,210.7300846389236
PPG21,5,658.2707318770085,234.15233485723968,165.4250712589549,475.3115373934768,362.09963621096193,211.94133976025228
PPG21,6,658.0743564906745,231.5779417496556,167.1132994191329,472.8813008183391,358.7059587000353,211.2105203182493
PPG21,7,657.447193909159,235.16064201399809,165.6842848167326,474.4849471075893,363.9229706227805,210.60416147765432
PPG21,8,657.0786352261925,232.96741011891623,166.69427516907857,474.3540099419597,364.90833720723873,210.1406409811466
PPG21,9,657.035944444408,233.38687568844352,166.85899620405175,474.68514335202855,367.3440511463264,208.17083834926925
PPG21,10,656.9318603202934,235.0340205501977,165.9343301228879,475.1742765229088,363.6766193080684,211.1143401356031
PPG21,11,657.9341344555,232.3559793518338,167.7200157458398,472.9542079085179,367.2973374801115,208.37976402387343
PPG21,12,655.8103930365551,235.7623785060609,165.6773303149907,476.7911440565633,364.3974772320175,210.26996928426075
PPG21,13,657.1291035892334,233.4866171884645,166.57553780869577,474.7168661175013,364.6288524659267,210.35202742873253
PPG21,14,656.7202145971269,234.03345867155264,166.20514053109,475.6105148844056,364.19736390481023,210.4583948582009
PPG21,15,656.3673220551334,234.76100580084125,166.7840125245391,475.22584669316507,367.4361743877707,208.10282835199675
PPG21,16,655.2498513023314,233.9594325671956,166.90297982078687,475.3491782477637,366.1691575334172,209.6673664099216
PPG21,17,657.2077437874331,233.0298218004505,167.0127490049494,474.4488126900096,363.5837590603308,211.0945566335957
PPG21,18,657.280613779503,233.236811071134,167.14713561242738,473.6134087642274,362.2297364637717,210.65350881851012
PPG21,19,657.2330236061903,234.1110824154032,166.22791865533873,475.0002097233958,368.5669459840704,208.13158929506653
PPG21,20,657.6039366080286,233.2892053912991,167.64308052475965,472.5439031029476,364.5890445326942,210.30992031393896
PPG21,21,658.236804800819,232.6091840917975,167.85602839227178,473.2140738080431,366.243643338632,208.2207589637225
PPG21,22,656.8956720238264,235.71426872656,165.71898995861238,475.3035406214036,365.6412336875811,210.35187909061224
PPG21,23,656.1280571038274,235.2372006787837,165.89194114230824,474.2427404784095,366.3403083050133,209.5384513640136
PPG21,24,655.754970116066,233.49880528345977,167.15103523451378,473.2014079791344,362.0733421608776,210.65043563473168
PPG21,25,657.3698945866994,234.2947396771412,166.97396449722683,475.0489115999918,363.1721938831556,211.2417511051807
PPG21,26,658.1952807372579,234.55239554200872,166.95612398209698,473.9202369981353,356.4761209320415,213.06753972308923
PPG21,27,658.2443445537085,233.9957173705685,167.194703979394,474.3731157393108,357.6973957937504,212.82621815538005
PPG21,28,656.7746707718758,233.2222632167552,166.98622981377983,475.58549238228994,357.1382747475401,212.67687956354035
PPG21,29,658.2147317877933,234.75752018417376,166.75414292012547,474.9467815833607,362.14057440506497,211.6038086248412
PPG21,30,656.795191191636,233.25087485538364,166.95701874759826,475.22897601802913,357.96083921937264,212.85970949544628
PPG21,31,656.9040756194074,234.0317662763956,166.62173028195937,475.3419010287449,362.9536870063991,212.0205579977292
PPG21,32,659.443923256154,233.3917382300943,169.1678127848114,474.43915136666266,362.0454203929827,211.2851338155905
PPG21,33,663.3709224176398,231.6098525597924,167.04546454975463,475.7632516337008,361.6240470608017,211.47708663327964
PPG21,34,665.1271117608349,233.18391870899208,165.41301412128553,473.9358608541729,368.9056441652972,208.4857909794953
PPG21,35,666.1227209686549,232.0811544230241,166.2677400053936,472.7438672474237,364.4485948455528,209.34619327432944
PPG21,36,665.8994945144245,232.4873157341707,165.19117875444857,474.1688810195685,361.2383204887908,210.7792617394246
PPG21,37,666.2492969288825,232.49422132376208,165.53739072193673,472.345353521725,367.4816541360532,208.8142548795818
PPG21,38,665.8376567459052,232.83569922807288,165.14141325273246,474.3100477747662,362.3461799593422,210.8621665997616
PPG21,39,666.0915136224776,231.7950961224614,164.7992645264438,472.7518664805488,366.0917258213504,209.11789893575084
PPG21,40,666.9150547918834,232.0029704125941,164.83908956912006,472.9451302565795,367.1794551304453,208.90359426753844
PPG21,41,665.9166520714681,232.9312179698929,165.18910525263374,472.2400069121136,363.6568286875337,209.64675591153292
PPG21,42,671.1732990306898,233.72209732795704,165.29467282707083,466.6871464162261,370.7468680442235,205.23145633147573
PPG21,43,661.945616169873,229.81250603298992,165.6612471978115,477.5847054646919,369.1698035915321,208.28186487749767
PPG21,44,667.4722865650776,233.2834289577271,164.57383740648115,473.0553154542504,371.3825143203687,207.1596964103802
PPG21,45,666.3646301323984,232.2397120772752,164.71586806594715,472.7923877410354,368.56099749797846,206.3422936060329
PPG21,46,667.7719667083974,231.8100863165892,165.55172251226455,470.9825581523883,367.6723078930888,207.71974187545
PPG21,47,666.9806656234979,233.16368826367125,164.55973479793823,473.3381399002912,367.0762628785884,208.3199772159737
PPG21,48,667.1478495525901,232.11212840112665,164.81636549673613,472.57338023156206,364.7953140648198,209.41520547640653
PPG21,49,668.5127871914156,230.64948845758744,165.478769733988,470.43388869301447,367.4393290517692,207.66652084482925
PPG21,50,667.9078777838134,233.7697190660504,164.30350158639143,474.46979809812814,369.5988815453992,207.4023403068831
PPG21,51,668.1336491366458,232.4799875499786,164.61903478278964,472.6842795513441,365.2741767872071,210.5738879838688
PPG21,52,667.8377457647671,232.5275852111256,165.12292424414517,472.6302164395775,368.20228315429233,207.97406895253224
PPG21,53,667.5390622579919,232.3351152945644,164.95249227836678,472.7652682688595,371.7309876539874,205.1556295762296
PPG21,54,668.0119675958285,232.9770254509492,164.43993893007476,473.3999976447994,371.5095215404496,204.95351317634453
PPG21,55,668.4411314281112,232.0691908667809,164.98559447182643,471.8506723658939,366.6916712988231,208.73722258296664
PPG21,56,667.8309087151084,232.1699782808911,164.419960506644,473.3797535362808,368.45782388401625,206.77879157066263
PPG21,57,668.2262694685571,232.00597355355205,164.59328654976437,472.659470241164,362.27869784087926,209.78776462446783
PPG21,58,668.2470566785959,232.7644830211863,164.69552429286864,471.5550533341099,362.12713215337294,209.86265360181653
PPG21,59,669.5990206906755,232.1793502876858,165.0958135378416,471.0773580599946,366.2618910560225,208.21683785695623
PPG21,60,667.5303279057971,233.18408609964743,163.805180530275,473.5778891713716,371.8305259249706,205.28636326778943
PPG22,1,182.87614505738227,124.74641501434527,409.6113572544999,459.1590282201637,170.54933881479616,385.1831296022481
PPG22,2,184.6927898692936,125.32148276091954,408.7715652552968,458.5132920414417,170.67212049758103,386.9102487122967
PPG22,3,185.68033682238067,128.1946756567381,407.5973038657692,460.0607289647006,172.7581075556463,388.94601140584894
PPG22,4,185.7799440732768,129.8879637234707,407.5790717268154,458.3636207213804,172.84304332192488,389.2017191553697
PPG22,5,186.09357533780755,129.0000490856128,407.9894966955119,458.6402066677881,172.6325596066332,387.2719704776979
PPG22,6,186.2592860103987,130.42144372032752,406.2765817898855,457.7263106422474,173.01295825333256,388.4449542114349
PPG22,7,186.33713881491687,129.87919149243334,406.7012595657844,457.7657873146436,171.80535438633635,387.32087207467663
PPG22,8,186.8060992982132,130.05112029009206,405.975833928678,457.1723717528365,171.66751216009058,387.6600376571056
PPG22,9,186.57239844281327,130.01379315212776,406.6795734131567,457.2383816655996,173.4133284730258,388.8663681571793
PPG22,10,186.65173040770628,130.10635216502854,406.9986989448209,457.11400629520335,171.99783180971036,387.3720860783904
PPG22,11,186.6230723777296,129.76293162741956,406.8329411322462,456.87725111177417,172.47780369104828,387.2301775435236
PPG22,12,187.33861474524963,130.08457565253755,406.0527100542348,456.2746394400172,172.91608817232927,386.8695659055981
PPG22,13,186.3417836516804,129.962746091307,406.7414523770272,456.7913690019087,172.03695509946692,387.1261798953542
PPG22,14,186.6750396939856,130.66630107921762,405.5893360128556,456.41354588069646,172.4713382075821,387.2116124741663
PPG22,15,186.10168180140613,130.30205507469654,405.5724418942029,457.0201635197671,171.9523666201672,387.4473562799945
PPG22,16,186.3672687270557,130.10622732352866,404.8674988909156,457.3857546783089,170.97209984000096,386.0741736849175
PPG22,17,186.8959560160048,130.25654406395898,406.2268752037968,456.8438258348131,172.83483332205998,387.8859576606581
PPG22,18,187.01516365128515,130.4996642931415,405.7362844621872,457.03063880141417,171.23137598099242,385.1905801424301
PPG22,19,185.774994455383,130.56804166987345,405.7332093828919,456.9758274543393,173.3316129077698,388.40338105474245
PPG22,20,186.77601287423084,130.7627601935327,405.54431503657736,456.0941056829603,172.46042719664,387.7846093008809
PPG22,21,186.2696708561392,130.38546004650635,405.682554106136,457.32684241870834,172.44881188504786,387.751648651373
PPG22,22,186.2120147583629,130.68858254518813,406.0025066535301,456.9407952493386,171.18748096319635,385.8818502169684
PPG22,23,186.533243056732,129.85791964438585,406.92766339736966,456.8340842756988,171.7679661610956,386.0240266988833
PPG22,24,187.2566800395936,130.8485790422272,404.3077768789639,456.8374605194288,173.0662467625844,388.1100038416427
PPG22,25,185.9897875919878,131.23893209289452,405.35586571120905,457.3373503638906,172.67873398110785,387.8953348013866
PPG22,26,186.57243927833025,130.18893275221737,405.7536455780073,457.1668809198769,173.9856686346627,389.557688126123
PPG22,27,187.064458795666,129.7579956560118,405.77964975448793,457.1894741368014,171.31563423416526,385.96833330197785
PPG22,28,185.9828545003452,130.86288978157313,405.6162183113676,457.196763210542,172.38727110212383,387.660360754586
PPG22,29,186.21186145629548,130.005571901457,405.5146151903946,457.0247249618207,172.33187837958965,386.9863996604619
PPG22,30,186.2170919591508,129.87715087175235,405.3935930361002,456.7922926829261,171.72462793199554,385.8933285469869
PPG22,31,182.60906066864143,129.37018212087526,406.4311139726702,450.97001708480434,173.25963740047538,386.3180157296017
PPG22,32,185.63124375856955,130.38615562969528,405.4549633028808,452.69597095076807,173.01632031564614,386.94597384876704
PPG22,33,182.9983698096925,126.39823858018048,404.9565296067461,456.7468395461671,170.04050936183972,386.3725412616845
PPG22,34,181.11965378604413,124.04397635140477,407.8386090466763,456.8066426547827,169.78446336533918,386.5858293871349
PPG22,35,180.3813468152751,123.72032652848236,407.0532326327334,458.3637072063958,169.19044925206256,386.607613312686
PPG22,36,180.93670764103928,123.66821958512617,407.1634104159373,456.8599713487915,169.3673199763703,386.633574333618
PPG22,37,180.09170168005753,123.15276246170978,407.67272229565833,458.0214837210887,168.52278422495425,384.69873739766166
PPG22,38,180.9993493505969,122.67069060740587,407.7203513865984,458.2305547245006,169.94935954789173,387.5591204845477
PPG22,39,180.30227050359315,122.5201995596538,407.7885562763376,459.2690107926077,168.39858358283516,385.0609471321516
PPG22,40,179.79299470673124,122.880875945396,407.6106742703744,457.6310061588209,169.30767978865347,386.1397392466994
PPG22,41,180.2923644184403,121.86757003105096,406.60501937998686,457.6517581335929,169.2287781570315,385.5725384709111
PPG22,42,180.44040863376176,122.03325462592144,407.9348656686388,457.9629354798881,169.46620832495236,385.4479328652071
PPG22,43,180.08885113897082,122.43626387841016,407.8358589969816,458.0981683673461,169.17014383289472,385.309625146032
PPG22,44,178.89753756651317,121.91630268205024,407.1927558838344,459.6429565772022,169.235124602965,386.1470418063296
PPG22,45,178.77444182266527,121.33836335931368,407.16538560433264,459.3062891812471,168.07886363381613,384.5224624862643
PPG22,46,179.01068056400192,121.81198087587556,407.1400452322507,458.12542161412415,168.32697340947914,385.92418023871386
