Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG17,44,124.51732972003036,251.8810301501321,481.82878088365374,298.4450893502479,339.6872435986781,150.73543076014383
PPG17,45,124.5321207432272,251.2309193679149,481.82584972631577,298.6233671450573,340.538863641674,150.9692850531533
PPG17,46,124.27010021573268,251.62464979070828,482.71558135264746,297.60915599897044,339.8765913833776,150.98330607999694
PPG17,47,124.44348888272918,252.039739181278,482.3769502879325,297.84527637377374,339.46569484629026,150.2546627340318
PPG17,48,124.63331433067316,251.2057041119301,482.3700523148676,297.7267880374912,340.384749344765,150.67380075415133
PPG17,49,124.52005787211276,251.81373398182288,482.5883240887957,296.94827119570016,341.0356831963552,151.36640132817794
PPG17,50,124.65223733083,251.77323362718508,482.7786834699128,298.0649177795761,341.0972639493109,150.80441284004186
PPG17,51,124.6107507252292,251.4820755141715,482.4442193130717,298.1847811644043,340.96740138918403,150.27777123971248
PPG17,52,124.6353914510688,252.04901376167544,482.6670877551687,297.50610354852495,340.45358922059125,150.67933482328604
PPG17,53,124.70600931799196,251.44191321704776,483.29584081840136,297.2623876570813,340.5194570703825,149.78402048742754
PPG17,54,124.8456253487704,251.7204619234735,483.0127327558257,297.3445718889904,341.11950808172327,150.2904823840833
PPG17,55,124.64042858884662,251.0598656130515,483.113166643309,297.6312137391167,340.03891283074563,150.15543437549138
PPG17,56,124.8186984182406,251.5772916582872,483.44170200135295,297.1433071356716,340.65191151945726,151.02140455239942
PPG17,57,124.54828664475798,251.6738994416861,483.3397359962193,297.8345277058048,339.5833004538245,149.90736307766116
PPG17,58,124.56923284172116,251.72007305052185,483.29195444952586,298.02762277797643,340.86358263967213,149.8387106888466
PPG17,59,123.70099938622818,251.35529965961388,483.3725517991495,298.73144167766026,340.31519462660395,150.6833548038336
PPG17,60,123.9136935281308,251.78114240068223,483.51949709041793,296.62868974681027,340.46920434911067,150.88744277797545
PPG17,61,124.50510137771988,251.38785911098347,483.42408709362405,297.6734940702193,340.53063573949146,150.17990328590614
PPG17,62,124.33879008191602,251.8970513694157,482.9534858943464,297.4777076341752,340.9834336792422,149.26091370280284
PPG17,63,123.8991570984756,252.2402392617536,483.41707196015136,297.6184926951714,340.2662712607192,149.58776863565856
PPG18,1,245.288558841925,96.85921783636785,112.76095757304978,291.171521037234,171.12307287028716,161.46563308819037
PPG18,2,245.77584520565864,97.79840091246186,112.23646440258344,291.3630939430085,166.32515659062915,164.1194962841343
PPG18,3,245.5754369001018,97.40293127474186,112.00946609049733,291.6679518854492,168.81937032728004,158.39310041126575
PPG18,4,245.94569109680896,98.28225621524372,113.21884541696308,292.39797154130343,171.30585414770283,164.85780781494898
PPG18,5,245.230894929983,97.11530410626992,112.20926682483324,291.2091705260172,171.27317161585466,159.67081846023564
PPG18,6,246.1750326276528,97.58611933237978,112.47792466493928,291.2818868124299,170.27204978946952,163.24259762936748
PPG18,7,245.2489297982684,98.2972403009668,112.51310912961368,291.3931899017943,168.79611433679688,164.64714711171516
PPG18,8,245.6193494459035,98.1076419316554,112.51295576262612,290.9642209376613,170.13476657689912,162.5046461573263
PPG18,9,248.1266789583288,100.3038005759171,112.02416503321396,290.40967009613485,165.8689478379923,162.05741368558554
PPG18,10,245.09703595112035,98.69432275846208,113.30987055011175,290.6623901965323,173.06653915545053,157.9211377462469
PPG18,11,246.26491256981336,98.53215223257126,113.35583954325794,290.9987320252296,171.38929751911644,162.13938407871893
PPG18,12,244.9235469698714,99.23899906145904,113.31525013891348,291.59447613335465,170.20431675657068,162.96098779756574
PPG18,13,245.49167559878447,98.90094105858972,112.53675752952036,291.7437792274477,170.5300623356317,163.5993350404907
PPG18,14,244.47581331010832,98.55771100611643,113.19811873841714,291.6280863732104,171.45399909194236,161.32626896677598
PPG18,15,244.14582075258068,98.70677884390068,112.95203503213509,292.13766008273933,171.2573373091708,164.19941191426256
PPG18,16,244.4191853126606,97.99604286811146,113.839246784036,291.9516337352586,171.59764243456877,163.470322358435
PPG18,17,244.43630878372468,98.46843661583564,112.81523999237078,292.08156427102483,171.78730143047704,161.1857593659758
PPG18,18,245.69724790187504,99.25671516068292,113.16082923602096,291.71682266462267,171.6393602453909,162.90975472243898
PPG18,19,244.8586496818826,98.48516511718104,113.30913130092006,291.6824715409625,172.62268584521254,161.05338419355124
PPG18,20,243.76944140171244,97.9577478769754,112.87370160085976,290.7284690512356,170.24237437527503,164.76377150996814
PPG18,21,244.7750967547016,98.81856922330826,113.29554896435494,291.96633113154724,170.65853604415256,156.37037228205384
PPG18,22,246.0536555672765,98.40732446633116,113.12339213275854,292.1175327782287,171.0426834079074,164.09279390473975
PPG18,23,245.55644263439083,98.70262367963332,112.69024262062077,291.057977402955,171.31950886719912,164.98563362023378
PPG18,24,245.77800698797392,99.0612092111621,112.84789375966731,291.2107221168882,171.10903119465246,163.00164259991115
PPG18,25,245.15912780466937,99.19813989643774,112.7389106516649,291.1477307244734,170.77368744283535,163.19620497211812
PPG18,26,245.01724098130472,98.89586017866571,113.09663569395924,292.0445271792428,170.9846773152449,159.0282497041524
PPG18,27,244.9447668811266,98.7216740924691,112.79587712414556,291.0136819124241,171.40529700234387,159.87259591767406
PPG18,28,244.7390314107685,98.92145475905816,113.06928907807884,291.5155509097119,165.25580519053926,171.99123054833535
PPG18,29,244.42362566378603,99.17923202194967,112.17286198874896,291.7075177170385,169.50725698651013,160.49836949555038
PPG18,30,245.61135476297545,99.26602592546509,113.51965452257085,292.2123763208907,169.98472005954912,160.85827299893023
PPG18,31,244.83302552676648,99.12158815286324,112.77030517753076,291.4034082733048,170.96421899408713,163.68534945501588
PPG18,32,245.40603472186808,98.51500529670034,112.92980825134552,291.4447555387504,169.7695774364908,163.9360131639341
PPG18,33,245.44006501821195,98.92725734594131,113.18263994631012,291.647306479064,171.6308452451383,163.8603064474946
PPG18,34,245.6674882033875,98.3718662788416,113.27827889905744,292.25785563640267,171.25025946391315,166.882629918024
PPG18,35,244.74851124005417,98.32167676546192,112.66662630243307,291.85473153649315,169.46259663233656,165.35736987244078
PPG18,36,245.3105265924656,97.8863195554976,112.35027381260734,292.8515061658327,171.1980907984635,163.251907913918
PPG18,37,245.1041904141896,96.97527977960912,112.64414449493626,292.04000790480364,172.42799539625338,161.38390150977307
PPG18,38,244.62625283349183,97.7011040834228,112.4039695666517,292.8234140779146,170.1617802749756,164.502743439129
PPG18,39,246.0213225533252,98.68854266917896,112.4304766215851,292.7795923693748,170.76331724096008,163.7788553866851
PPG18,40,244.7841358869309,97.45272605842383,111.39141142458736,291.49179235109625,171.9293137333398,162.04074220057907
PPG18,41,246.68956187596456,98.15173937316678,112.43655012153458,292.4688996372848,169.49980135577974,161.97276324754785
PPG18,42,245.6047678646948,97.6772444922519,112.16527685549856,292.6698954774143,170.37936959271337,162.38933065132977
PPG18,43,245.484903423556,98.37049813447982,112.19284819018443,292.52260593236423,163.86547016104038,166.50289877319102
PPG18,44,245.1488085034167,98.1608350274638,112.52350829058707,292.4062643620713,170.6571230454037,163.26937796899134
PPG18,45,245.74283032871537,97.93338882912984,112.30931744755624,292.1959357283966,170.25725483915753,163.7687092078927
PPG18,46,245.1787573193441,97.7701437603221,111.95092099045516,292.7774224518441,169.93963162773662,163.66556968844048
PPG18,47,245.5905391360899,98.53940103215704,112.3353396219577,292.842756874995,168.83665911986134,162.68332132321726
PPG18,48,244.74419065935493,97.52991927975924,112.16366668711548,291.77591509590934,169.78507734132864,163.32121323088143
PPG18,49,245.65153242765547,97.91219714320542,111.73471259229277,292.3164756452246,169.95856225635686,163.51569393016302
PPG18,50,246.1262074661322,98.55764920088473,112.41808522446844,292.82334333626136,169.83193379890076,161.91820606593444
PPG18,51,245.2630104343184,97.57847370783648,111.80456739035672,292.58839805890983,166.53588702413165,167.89323241848177
PPG18,52,245.95429057646467,98.58103709849004,112.030702893819,292.3191584814784,169.87367444569924,160.11515582815736
PPG18,53,245.66973381875744,97.37512273979765,112.06669026288954,292.9628273475612,169.37101948920622,159.99855937072783
PPG18,54,245.3942926130924,97.73627904485784,112.00390563619835,292.613974207083,169.70620771023508,158.56357494213387
PPG18,55,245.80050630321372,97.5714144995774,112.29636462303397,292.23023757870124,171.4326862674121,161.9148035476435
PPG18,56,244.89533422520503,97.5564753467924,111.8591467429948,292.7098718214798,167.64790239864723,166.4753616125985
PPG18,57,245.61729612756983,98.01417365007964,112.20001743673618,292.6416193591575,162.67868210804718,176.69202036437326
PPG18,58,245.0543051764745,97.30142716173268,111.02766982337452,292.06694504876003,169.09129303003155,163.64593783176892
PPG18,59,244.4082518598924,98.17952591031172,112.13200096403573,293.5166468372751,169.07894265129244,163.95902859012472
PPG18,60,244.7873523572817,97.71804111185386,112.3156955518385,292.993516311662,171.16597905926963,161.66945630375682
PPG18,61,245.137075145334,97.88087091260772,111.97334647762462,292.48089426502304,171.3094137566697,160.2056701899742
PPG18,62,244.1178984199272,97.82525234607188,112.03038199109922,293.1825109145783,171.2983031617241,164.0381267731527
PPG18,63,244.8566461056961,97.85899463219384,111.64218522094798,292.530722151212,170.84396759109987,162.89599616713485
PPG2,1,401.6290857803586,174.10360306320496,186.09674287244832,354.97529817360123,209.4869918493468,165.57581549043908
PPG2,2,399.89550195905935,173.22209840109878,185.88181703883427,354.85807693588674,209.7870696436984,165.32554841692638
PPG2,3,401.4947688381751,174.3491447358499,186.09304553456863,355.532480266126,209.82278270576444,166.1937055989642
PPG2,4,400.3897464073555,173.154637944417,186.43439490853805,354.2020674826434,209.7255892057106,166.58034902180756
PPG2,5,401.825719160636,175.1259270919861,186.3040278318643,356.46772076314875,209.96311925871328,167.76346247853456
PPG2,6,402.7916207281693,175.206253384697,187.4633770170837,355.1517437919793,212.3898459552211,165.74828459731685
PPG2,7,408.1097770611372,177.7450094002196,188.4352143471449,352.75879782477614,218.1585687804776,163.51882340914
PPG2,8,409.8102575006105,180.0117013756239,189.4684754115981,354.32233225844243,219.6957652601552,163.7879251729936
PPG2,9,408.746842929257,179.47369246751498,189.27670889745315,354.5265640253761,219.63941558917287,165.28668373195484
PPG2,10,409.0103651997379,179.5697960183753,188.2958024688511,353.95468641081345,218.4686520155705,166.12883395531475
PPG2,11,409.3910151504875,179.52808829747727,189.4711208437901,354.4512439489622,219.800416712882,165.11293764927905
PPG2,12,409.4238798788461,180.639853086164,189.18137426862108,354.74171145433525,218.7063428412944,166.30596817147926
PPG2,13,409.23195459505285,180.78972017494112,187.5715719337136,354.4162746318106,218.7512326051788,166.67244726752836
PPG2,14,407.68942705840544,179.2652502374175,187.28626693843205,354.06188525102306,218.70997230235628,166.1198830763232
PPG2,15,409.0531734567819,180.9284110342274,187.81138141443373,353.4891497938564,218.09867500323924,166.4454066302594
PPG2,16,408.7854565004613,179.20721124131188,189.06483488222864,354.44690114086706,218.4675905195165,165.61369437947448
PPG2,17,407.71322356088064,179.67895136863382,189.9397975346248,355.8265174469977,217.69021632358252,166.17138774513325
PPG2,18,409.18314207766514,179.44763834158147,188.05402565879865,353.4061639601759,218.1491803461944,165.76181665509375
PPG2,19,409.4177409645167,179.90242728339604,188.94016638415167,355.2930384735394,218.48031330512413,166.25024051174174
PPG2,20,408.90387201812274,179.15016766510286,191.4637480173262,354.41401338564475,218.75386309587248,165.92219570531046
PPG2,21,409.5010845085973,180.04969521462328,190.96564228597052,355.2910158544548,218.94876696541823,165.3142188060105
PPG2,22,407.9133044515336,178.81869160184254,187.62930410921064,353.8484670172045,218.97163417176705,166.30683814793133
PPG2,23,409.5581670684619,180.4581619640964,188.3339411721562,353.87054042957504,218.5356215198304,166.06795121143347
PPG2,24,409.1011458100769,179.46603749158254,188.0007332071016,353.5516025728761,218.44127440046933,167.10120984107772
PPG2,25,409.4475796181407,180.4766099893001,188.6881466191369,353.7661261281048,218.88422862642653,166.66433887297595
PPG2,26,409.4666462127362,180.13618602757066,188.91687643331773,353.27325090379463,218.3062823258354,166.54723517653187
PPG2,27,409.09581071875925,179.34506295128205,188.6305997957067,353.78145462870793,218.9575624123692,165.88758629372353
PPG2,28,408.5767218235276,179.74404164554,188.3177483693786,354.07416320294533,218.10459340900945,166.16229019664013
PPG2,29,408.7422903314591,179.3467544000004,188.07298582050208,354.5866077434917,218.4429651121025,166.204162285807
PPG2,30,409.108265304244,179.93092457191074,188.2692701735305,353.84041446912954,219.6214511072099,165.24317351957853
PPG2,31,409.3134371949498,179.1861061985116,188.28367997479563,354.07729230658043,219.4009042503133,165.33495698059926
PPG2,32,409.366365915046,179.6670855839073,188.82422862343523,354.12116490911126,219.1729807153061,165.7520683839266
PPG2,33,409.417020093264,179.70671128190276,188.33171279970404,352.6910016039272,219.34090562319025,165.33907023328078
PPG2,34,410.0336585159972,178.4395771057438,188.8749094455233,352.780978047079,219.20532520940088,163.66054988625268
PPG2,35,409.7922015173047,178.13077866014908,187.07175237766305,351.67777156926275,219.3381452509795,164.3323272264772
PPG2,36,408.61243514646895,177.5646880637956,186.96664315730607,351.0165742095561,218.5234760360856,165.50364759199363
PPG2,37,409.9744948255211,177.5308475620453,186.90730128758187,350.7630977935618,219.8405559717006,165.509730666852
PPG2,38,410.7260831129716,178.1371101719372,188.5717241424179,353.12245488100484,219.1745955836365,164.01333122512634
PPG2,39,409.0775317386835,177.87924874763797,188.0647366702661,351.9627279103733,218.12810729026964,165.8139120374554
PPG2,40,410.3535069380234,177.61647968711225,187.9542753580205,352.3577722542081,219.28043634225463,163.89767099535297
PPG2,41,427.0099775506768,168.01402608226903,188.83887386885883,355.31176940296444,220.90724722097883,162.3622007799542
PPG2,42,409.9036413453636,177.27786531029523,188.82276345614696,352.49314180826923,217.09117529621136,165.9293793554013
PPG2,43,409.30023094529946,177.14109833007893,188.2193530560828,352.35637482805294,218.08083308773985,163.70203538632572
PPG2,44,410.3041212625382,177.43043090956382,187.3506064081074,351.54679599185783,220.0308070545587,160.01319210680137
PPG2,45,410.8062262160195,177.8607907597564,187.80729219329885,352.6848711154328,218.2791391998735,163.85383298251477
PPG2,46,410.0043440825348,177.0432153111864,188.3998265272515,352.9459996251625,219.12795044829943,164.28905868088515
PPG2,47,410.3084807473925,176.94177942164913,187.48889162843028,352.49161566959685,218.3856472490565,163.30097113021975
PPG2,48,410.3034709163954,177.34955380670897,187.5770786094193,352.7066352271148,217.9253798854699,164.2506845432706
PPG2,49,409.8997991991017,177.20942695857556,187.61274333570896,352.82027398312835,218.69534488051988,163.77639666317276
PPG2,50,411.15814897253534,178.11840876310254,186.85494112758207,352.340329622574,218.596328652042,163.62138468756768
PPG2,51,410.10126898856095,177.13300765323845,187.80791655013172,352.96518184772214,219.3045508486701,162.64276962035524
PPG2,52,409.6562957733939,176.91035228226963,187.79686161574,352.98819762252896,218.80193838963544,164.63687503237344
PPG2,53,409.54874417607385,177.51865462476462,188.80291196660832,353.70041723907684,219.0399365972639,164.9790448552713
PPG2,54,410.1814044966027,177.85609252693337,187.8976532194164,353.0939149138116,220.3780832170582,167.12795338091308
PPG2,55,408.9950642685996,176.28644107728817,186.23412371560136,352.1736923357159,218.7587151145929,168.98786299797314
PPG2,56,410.5802017839848,177.876775292958,187.46219288473063,353.3608791322781,218.57649834217028,164.1514818210045
PPG2,57,410.3933414716346,177.61209379128428,186.95650792882915,353.0438573811601,218.71411462847647,163.90488327851085
PPG2,58,410.0459494823932,179.0305227892851,186.9387918433068,352.64201689756936,218.10695924504003,164.3980442083218
PPG2,59,409.6095514857229,176.65971751294785,187.56225007686052,353.4905828102565,218.4026024760236,163.7041391062734
PPG2,60,409.4501909606601,176.92936079165392,187.08112764384325,352.22005560323385,218.82129118033345,162.61419970871725
PPG2,61,409.8653015795168,177.79981494955808,187.44222612933245,353.3590423059104,218.39327385521727,163.33985188054302
PPG2,62,410.4953387769536,177.69116322138427,186.8980113163384,353.1141820403901,217.80631412578103,164.5522864480826
PPG2,63,409.9046002476008,177.90847764838935,186.82082129130748,353.48247423945173,218.4813263668593,163.87216102371687
PPG20,1,524.6733983216455,219.1859314402992,117.12269271859654,244.6736196368996,302.41228728265344,361.6104054801533
PPG20,2,525.1355434098505,219.39106562948984,117.42212409672985,244.43998137367265,300.9584921414455,361.4893582567827
PPG20,3,525.4130440292488,219.0788911509864,117.23624682106885,244.1760995281575,301.6659828425952,361.8732396732421
PPG20,4,524.8950828611348,219.3918460806388,117.27881447179078,245.3038002885059,300.48591738896965,360.1183442246801
PPG20,5,524.5578968080258,220.8982866582761,116.36775337886635,245.41134338989136,304.6916424395366,373.2332016548229
PPG20,6,527.1136614102385,218.16342401981777,119.18974662317136,244.0934030694753,364.4435674299261,370.1717970131424
PPG20,7,525.2647397553392,221.00587123232933,118.71094465179765,244.595455511658,364.2172844914492,370.7712970591371
PPG20,8,524.2504064838228,221.29789111341825,118.1115792121422,247.6909088658461,365.4261941366855,372.1164761874997
PPG20,9,525.4440257439635,219.9924381521384,119.53199155218611,245.20061859228,367.8479893164805,371.838464713985
PPG20,10,524.1112194615473,221.4662644399016,117.46081245782898,248.01550323304085,367.12673188789,374.2348947012306
PPG20,11,525.1538248258455,219.94210871530024,119.28176136706232,245.13012658468256,368.3141202228453,372.6724899144639
PPG20,12,525.3317244940978,220.47819065835424,119.21393122140734,246.3353866157644,368.1882540548718,372.306823411766
PPG20,13,525.9111741867562,219.81547498820512,120.3535318833312,244.47152120583604,367.7573173262172,370.59704394004007
PPG20,14,524.227220958329,221.8719322681551,118.43746472311408,248.0163155112148,366.93487635346446,372.6800812178742
PPG20,15,525.32870142644,220.6979049421525,120.90229223432476,247.07581286528247,369.1156888670026,372.3790269546358
PPG20,16,524.0171363922618,223.0275835743224,118.23747940769816,247.53334535970345,366.0536538905647,372.1140869919161
PPG20,17,525.3709940003848,221.25535443974977,118.93238411517086,247.45333378502687,368.0815832218861,372.42872752134895
PPG20,18,526.0203649968431,220.58606496902323,120.77484321760724,245.1597452336265,369.1661610831369,372.0068306549088
PPG20,19,524.1044925754807,222.05043139909563,117.42853819123678,247.32106219473715,366.9207051175873,373.5668143818753
PPG20,20,525.8189134101975,220.69607104488043,120.14460504164956,247.341133297438,369.7751898560717,370.95782345066414
PPG20,21,523.4228516685864,222.6166883226153,118.92714225411498,248.31888716266843,366.0626967487879,373.6834492603502
PPG20,22,525.2911276591299,220.79344938877816,120.26209895057592,247.3271526540251,370.5736686840775,372.727566121632
PPG20,23,524.9958435998049,220.49432487561083,118.8227660818539,246.8713066011413,366.6633261291274,372.3664361417376
PPG20,24,524.6887557416951,221.91692963910904,119.13941039973604,248.8159426958505,367.4601251055652,371.9069167070886
PPG20,25,525.1483969597743,219.93174007845388,120.3733797838056,245.92873923308284,367.17854931589744,371.2214469323525
PPG20,26,524.5386911911189,221.7045290306997,117.57659360913598,247.357870566327,366.92670054964674,373.2612408896699
PPG20,27,524.7607691257816,221.60647993027456,119.55999186996522,246.68386887446795,367.0539900094294,371.5691181585415
PPG20,28,525.5233004617165,220.3853849111948,120.43906731989716,245.9797680795695,368.2574063192256,371.80797471509857
PPG20,29,524.4089122776612,221.101579172238,120.33036963479248,245.7208257750327,366.11145067516856,371.6961895904954
PPG20,30,524.7502708324153,221.7188186173016,118.04360655306638,246.80967356675376,369.32374237594325,374.2562838810825
PPG20,31,526.1974299369508,220.18884628384967,120.25741826921995,246.29449746373544,369.6378996318672,371.6331794825748
PPG20,32,524.4099556701537,221.9054540246418,119.02915248020788,249.68151937663183,367.3343826205888,373.248889852737
PPG20,33,524.9963382913368,219.6098331729696,119.87777660153606,245.6957625909124,366.4275169218224,371.2386144857246
PPG20,34,523.8117374972412,221.4716630086028,117.45115251982676,246.77623270667092,365.3362382580541,372.79953544507225
PPG20,35,523.7232568714085,221.03371864186352,117.09509361739606,246.3184309281665,366.8152827827013,372.2806812706301
PPG20,36,524.3459541584805,220.206299219366,116.805681083193,246.3548176751798,365.6704444653273,371.5980027033846
PPG20,37,524.0550079983208,220.34351744853936,115.94327880538556,247.9053425856721,366.5595770509266,372.9254337140461
PPG20,38,523.7532998292767,220.0151383859668,115.52980534466866,246.80180416263303,366.8533350154948,372.7569000512376
PPG20,39,524.2758019892738,218.2168135436403,115.59558290919703,247.02002986864989,365.96572386417967,371.8448422326606
PPG20,40,524.083422128896,219.1720335986041,116.1247097585026,245.65968680515303,365.67224346718746,371.0942363913707
PPG20,41,522.5560406913373,220.97223963543848,115.33675065739912,248.64100419737213,366.0553928427024,374.3118638001533
PPG20,42,524.3084421345864,219.33548173336607,115.62903583223618,247.4880443047644,366.3547491670169,371.9468220894212
PPG20,43,523.2904727238514,220.4455649437033,114.48300382282444,247.493778369502,364.29108940967706,372.7455655129333
PPG20,44,523.0371175077303,219.3661378523234,114.18927045700396,245.860087761952,365.3307791005652,371.4303134989345
PPG20,45,521.3990687523936,217.9052847448777,115.57438407283377,247.43172823080727,366.4239438801911,372.9879614365583
PPG20,46,523.5549182430511,219.03193786795032,115.16587676008882,245.5756050899515,365.0445882063808,372.5433087910036
PPG20,47,522.7173737404495,221.03353452620053,114.54750539578671,247.60876043532127,363.6356318680687,373.2184133304632
PPG20,48,523.4781547280024,219.16072867994896,114.677458864473,246.7863871619146,364.7149534066866,372.180238710285
PPG20,49,523.9120790635221,218.63315257541976,116.35318053943882,245.0632749480548,366.67110369603273,370.8152920392084
PPG20,50,522.5934157992285,220.47532314047612,114.35851279554842,248.31198926449852,364.1020120718279,373.4802237233031
PPG20,51,523.2131573404109,219.181859597089,114.63729171137192,247.9608220463119,366.6172687662312,372.8505595732736
PPG20,52,523.2070589249188,219.9857609627637,114.87597253863667,246.5265922145633,365.001039603666,372.14936797888384
PPG20,53,523.9630343248928,217.791108935336,115.81098304211208,244.7726317695397,364.46862691001706,371.0157977481748
PPG20,54,523.0925359926567,219.9142461704301,114.45528463972003,247.31380328226385,365.49871257917135,372.4352883657192
PPG20,55,522.7904569852711,221.1851375100541,114.36903859081198,246.4913687581784,364.7267182120559,373.4146881447844
PPG20,56,522.5726519563507,219.0564496017884,115.34773267651605,247.23412882903327,365.613314608799,373.3354931866659
PPG20,57,524.3076628741188,217.8089424753809,115.83185804398292,246.5273872497613,364.1031604646703,370.0077633095094
PPG20,58,522.639146901287,220.31890979243485,113.376889169039,248.2118959175666,363.8245264800314,373.0222818899825
PPG20,59,523.3476168338896,218.94816094259056,114.35845111008476,247.39253578563265,367.4947867992005,373.24037641341937
PPG20,60,523.0836391728474,219.243455588368,113.4974888054989,247.25481434615884,363.6777557779626,372.6615024791995
PPG20,61,522.5404163519645,219.8915170274018,113.87094633726883,246.5760114496068,364.2667843908474,372.5579945531612
PPG20,62,523.2364853463453,218.3331369178869,114.95720198309756,245.1558753217148,365.0400580396402,371.88470854878665
PPG20,63,523.5883578659536,217.7025891131607,113.82621799258598,246.54371480085405,365.39681862712325,372.4613818673066
PPG22,1,203.07626597994087,152.13756756038202,443.73332843030016,493.1957798996969,414.80207288357735,282.5279626802772
PPG22,2,203.6099007156379,152.58126832007346,443.53581880431534,493.2285095375582,416.4741722141633,278.78835570255166
PPG22,3,202.1086208201069,152.25943189955558,443.8997315639688,492.6446272870778,417.3785455503898,279.20214616303105
PPG22,4,202.127956134894,152.41324852641534,444.02640617944303,493.0346438976731,413.383515390376,282.5157496451998
PPG22,5,201.39307944778315,152.75911770619297,442.9152275120998,493.5980527590544,417.21256689706496,279.772295402031
PPG22,6,202.54888388463328,153.02000858111518,442.68836611612295,493.5806713691705,414.7932180062288,283.16343309712283
PPG22,7,201.95822278030693,154.44248425999882,443.0202199336835,492.48251680376814,413.5551016557994,279.5994700547239
PPG22,8,201.132092004484,154.2055208732881,441.8507919984196,492.2903297472202,417.67401725031993,279.2176083175091
PPG22,9,203.2661478457592,153.6500964386919,442.341183957119,492.5926980713576,412.10754346464535,281.5921904965365
PPG22,10,202.33789229212252,154.4788826251586,442.3734323030308,491.7164203576663,416.2132093083911,276.79509441420566
PPG22,11,202.2900523166961,154.70047058751118,442.22358769123286,492.0916961326107,413.70471885472847,281.7775312912848
PPG22,12,202.69080001685444,154.92161534095914,442.1520096301434,492.1393054171408,414.0334633513053,283.7065812570304
PPG22,13,203.33841396842504,154.51414040584123,442.3113874929013,492.0825658677804,412.9080725890153,280.33615167633053
PPG22,14,202.131230481508,154.82333466513097,441.0385524690485,492.2558410201149,415.5491391581282,278.5665083784212
PPG22,15,202.8531497972835,155.42348583866635,441.87633101717466,491.95348029612535,412.64847269652194,282.87602022783074
PPG22,16,202.03244618471123,154.98994318628084,441.7943322872094,491.9423635756858,411.00154218634975,278.4355844309157
PPG22,17,202.4847792245528,154.9799864007939,442.15660825689577,491.7684215551129,412.3293267250159,282.7237044121204
PPG22,18,202.2368360707209,155.44216370288453,442.1420028915744,492.1029283473957,410.7541237086605,281.0336042296218
PPG22,19,203.06073785527724,155.0167740429617,442.55627362817,491.8692043214263,414.0210905382144,281.7247601439068
PPG22,20,203.0526699867796,154.64673520804146,441.44723766159495,492.147870486098,411.3773008068353,278.8319564732777
PPG22,21,203.5778775071788,155.3680609884572,442.5594593580878,492.1939852749648,412.419141899253,284.68955178091306
PPG22,22,203.407387025494,155.2048330495878,441.2377037822563,492.2352846871355,412.53753516255387,277.7878171429322
PPG22,23,202.35848669459403,155.60349184552732,442.1570317983693,492.0297662415088,410.82668303245646,280.8387389907052
PPG22,24,204.37834044993247,154.7373591720079,443.0520397144738,491.35994042038766,412.9479885494837,284.01492812144164
PPG22,25,203.54860839570705,154.45199314870297,441.81929171541947,492.7842073451412,413.3921011633964,282.7783665708494
PPG22,26,204.13707006982744,154.18544166329357,442.2913104956506,492.18395017902856,411.9616704950381,281.4164924586573
PPG22,27,203.24546310000773,154.82971765555376,442.5127324235485,491.6470978326739,414.2526807349385,283.16827071222883
PPG22,28,202.89147929143925,154.64756281182125,441.2516242695869,492.23770887762976,413.9052551702412,275.0123487213713
PPG22,29,203.0971215535304,155.3271346215797,441.8176128104005,492.43663094705306,411.711593948344,283.0258992491511
PPG22,30,203.93969368028675,155.1793274945507,441.6672930413852,491.6391053026998,411.3978092614861,282.59961357299795
PPG22,31,203.3918480052036,155.10831257753142,441.2462578656125,492.8339845122279,412.676401353001,283.8331934782172
PPG22,32,203.2872696194385,155.2795225786296,443.1253565842167,491.6003949423291,411.44997744771393,281.40754044286933
PPG22,33,203.03250173957315,155.0417464557815,441.42749705525176,492.3145567874708,412.5524835191452,280.2056941694963
PPG22,34,203.7614680872425,154.01362186311906,443.2066909601913,492.35605527680553,412.4765841472717,281.57910766245146
PPG22,35,202.8007618824629,153.02636544856517,443.6524560450844,492.84107889453634,413.4547810415877,278.3794828064294
PPG22,36,202.2407928684813,153.01985295015433,443.8055523538933,493.3281981781199,413.79617635480486,281.9152536835849
PPG22,37,202.6349579960416,152.9739445573802,444.2017390607393,493.6456354588456,416.884183922505,281.8700636752987
PPG22,38,201.64058891913697,152.78169201789467,442.9572843682633,493.8011806410488,414.7078709352171,278.1866158378161
PPG22,39,202.83700112565143,152.16664483536388,443.9191477748219,494.0635226589301,413.88979232869207,283.9643307242515
PPG22,40,203.08353433046136,152.8467132987297,443.6500401452006,493.63059893689126,415.0178315133921,280.3085178311578
PPG22,41,202.8749300332825,152.42991922823947,443.5396371189744,493.8112131762689,415.9690074051146,279.8983420951023
PPG22,42,201.8469861814892,152.79233372591466,443.1908302461053,494.14298384289214,414.6083671291533,282.36420665633784
PPG22,43,202.0902690305288,152.197789493251,443.6377865579696,494.2150002909449,413.4989960484288,283.1381385831941
PPG22,44,203.51903222273427,151.89429185026827,444.1144840366488,493.5783729941393,414.7910110988811,280.93944303424075
PPG22,45,202.11064081045305,152.55777553824973,443.3579294339348,493.8652086932127,416.9495430593816,280.2839498875195
PPG22,46,201.8930311221189,151.96734292322213,443.8572513720999,493.754037473644,414.8253786596764,282.3221961288666
