Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG26,19,125.33091310750342,147.7947509492095,319.43992093886584,348.88926708987765,117.24114612244736,320.81794319722815
PPG26,20,126.10491792936982,146.30560963131546,321.5256235142669,350.8627017989397,117.2687953637138,320.49842184394527
PPG26,21,126.43712247704336,146.2284786671983,324.831521879292,351.2227900399755,123.475362873699,327.117552171516
PPG26,22,126.67806161424878,145.07214212141506,328.0764554082303,352.4229678267892,126.87470319319844,330.2828013937338
PPG26,23,125.7610865078248,144.23871866020374,332.1579074269053,353.5431032564494,125.33081709917528,325.78210117937687
PPG26,24,126.46542373131244,144.28289865250514,334.4209800497538,354.8709211136072,128.19629730337988,328.88665562953463
PPG26,25,126.4880188986501,143.1887058074613,336.7333785321955,357.2228357730325,131.06968788210912,331.6256629107777
PPG26,26,127.91233097784864,143.569227364744,338.66072121472854,357.0247926928607,129.98953867844244,329.5821985556346
PPG26,27,128.55827771380962,142.39561914914322,341.4262009622198,360.6150948212652,132.92809700967348,333.8584962910121
PPG26,28,129.49780601318986,143.47518118469435,343.6911279697275,362.02616667443215,134.92654114662892,337.21099881745295
PPG26,29,130.53681013470867,143.74000860624184,346.44265428684525,365.9432903099285,136.6500653238014,337.9645725815541
PPG26,30,131.6986252329357,143.53023965361757,347.41086198007343,368.1047770059127,136.503318069177,337.859738651805
PPG26,31,132.61666153917065,144.24838026392175,350.1626291262164,370.2950709224473,135.9127480582523,336.00493889075017
PPG26,32,134.2247813837182,143.7033819195587,351.21297895884175,373.7340521333056,136.39325492989815,337.6359573051215
PPG26,33,135.89192429251864,143.12713475615655,354.23106218194664,375.0214414239801,139.24708521543852,338.9225865483892
PPG26,34,136.9677870055423,142.89894731023583,357.171901103472,376.98520112563415,137.75549441452813,336.76527149653106
PPG26,35,137.30855853376102,142.58152929962176,358.76842188965105,380.9732073448136,137.39076415557955,336.1763450792605
PPG26,36,138.82597962604166,142.4650042992601,362.5043693534843,382.0228379119643,142.0219908817266,341.20464186561065
PPG26,37,141.669612399499,140.78537329936788,362.4832512490944,386.7058367862832,139.4202604533213,336.77026818239017
PPG26,38,140.25612182589583,144.0867172086983,367.6019413232939,388.7927555229214,141.63067866292354,338.3720720061334
PPG26,39,142.90620349408886,142.14144182625185,370.822419867694,393.27386060951096,145.4505893955791,342.847267486535
PPG26,40,144.20798041714232,142.23606761261317,374.1567090808404,395.1774977602954,147.48440677711483,342.2169239306103
PPG26,41,147.1259478207722,144.0386263157315,378.4677367260067,397.88797805761885,150.0130075779026,347.3067567138976
PPG26,42,148.63562999068293,144.63537175871548,381.9912350974223,402.452096686292,149.42022173739147,345.4229805700124
PPG26,43,149.9469300891283,146.02090871538968,386.9168024848011,406.52061385189694,155.24758804123104,350.83185344717003
PPG26,44,151.9528875741233,147.54108449455578,390.75847578429386,413.09858538682994,159.62880893386708,354.04419779508714
PPG26,45,153.36066529035378,148.47652904379046,395.57787479404016,416.6430060374342,160.95590480286944,354.3652561581273
PPG26,46,155.42269202039355,149.4376851080624,397.1067015040713,422.2768050356595,162.16821545700714,355.44002430824094
PPG26,47,156.04118602786585,148.79634407827882,400.1068213763329,425.9693103832913,163.5877841381536,356.3522151975627
PPG26,48,156.09805276444837,149.10697132912156,403.0678860214728,431.9243360981913,165.0818953706322,357.993799594863
PPG26,49,157.99515419254985,148.8466298214646,406.77528058987593,434.5068121559687,167.66893745323253,358.4933090027939
PPG26,50,157.83620210047894,148.1137698431074,409.0313742768415,438.6166908647231,170.0087269143372,360.5810043096059
PPG27,1,582.3100942490623,197.64745015123447,269.4535126814973,358.57366535954566,459.3112168734913,377.1857403223968
PPG27,2,581.9860380783985,199.84763666215352,268.69827063438163,359.20602266498395,456.78892040268096,378.9220138059859
PPG27,3,581.7021913264089,199.88002139313468,267.5610561282658,360.25390118185754,456.9871923776285,379.80040655729255
PPG27,4,581.852145443558,200.7774745351063,267.82821783099735,360.9988434853124,457.3277350836163,380.884936030614
PPG27,5,582.1033192346922,201.94574026748364,267.6804245331609,362.86703738521305,456.9556793079626,381.998311530712
PPG27,6,581.4322197365867,203.00880748857548,266.88210055199283,363.06051475599793,456.8295041828198,383.5016990979162
PPG27,7,581.1958866797579,203.43380138196807,266.0146425153092,365.7708734884227,455.3100910240309,384.7837781862393
PPG27,8,581.8457334836475,204.48996065809115,263.78537122693194,366.47070730781866,455.4070455715613,385.1381911319572
PPG27,9,580.7244845222453,205.71987737573497,261.68340494162385,367.4676223284411,453.6952726299899,386.6256042338735
PPG27,10,581.0284642333368,205.30936440218224,259.36541967093865,369.6433423275008,453.86757801163736,387.3326346988207
PPG27,11,581.4164552129605,204.84949355679925,256.8487367666187,370.81758576603545,451.6171104973701,389.1620677293017
PPG27,12,581.8074519176942,209.660311783264,252.2939022493464,369.7608450246037,445.99105103477416,392.2849396545344
PPG27,13,580.6309998663787,208.43132976551507,250.7003721012548,372.9556756787152,446.84930919567097,392.1957580362868
PPG27,14,581.0074917283289,209.0536463998052,246.69055105265167,373.5107877944795,444.3765755781341,394.5060530441472
PPG27,15,580.6887431496642,210.84525181834465,244.05085672168008,375.5988750812943,442.4673566957825,396.31994478544266
PPG27,16,580.9348570375832,212.11690497453804,240.899541203566,377.535583934235,441.2178819008189,398.3386587692482
PPG27,17,580.3915381430668,211.80606347273283,237.2349251976784,378.6699840311712,439.7642384539844,399.5611705310472
PPG27,18,580.0536961110582,214.41750149957912,232.2623639126542,375.17059197619415,432.66172051734594,401.6765956329277
PPG27,19,578.862568071588,215.0520654529789,226.170891748642,371.7474570981062,429.7330609615012,401.7245719551088
PPG27,20,578.1526254721455,214.68521603619936,219.4917744509203,368.5470520044294,423.1822219377056,403.49635437575614
PPG27,21,577.5993649033876,217.02294810005844,214.8696759994703,365.7990620221914,420.09959549284656,403.9759052523169
PPG27,22,576.0285690228358,219.20783558178647,210.044444992337,363.8209484671884,417.4134088524646,405.44892265745807
PPG27,23,574.1193194342895,218.0605605956055,207.2530044675448,365.6706049835207,414.5133639128359,407.0542374817876
PPG27,24,574.0989898580634,220.3126875841374,204.13553495400896,366.40973564681457,412.10106047570497,408.2603724253124
PPG27,25,572.9755174701859,223.00939869192536,201.1987790855028,368.9996230402001,410.9519886745821,411.2650768748233
PPG27,26,573.3361165127593,224.06004039195747,197.8873922262959,370.352660490277,410.4884913719139,413.0563171957692
PPG27,27,572.3366513196049,224.7200197597104,195.18830500234216,374.1013219105383,407.025269267117,414.92972384736
PPG27,28,572.0821285487654,225.85186593989687,190.8084038272852,373.63086546672633,406.6557689240779,415.1638391997221
PPG27,29,571.2678216420163,228.94041248409584,185.9316293816132,368.2565236056184,400.20982531457366,415.9237645271341
PPG27,30,569.7079587399257,231.6903311197788,180.1791024031496,367.0561581647544,395.9330150117686,417.5188355769644
PPG27,31,568.7179358489669,233.0169827704709,176.16603644731083,365.4724530241935,392.88254739707503,417.7542042886034
PPG27,32,567.128269574723,232.9373297623189,173.20176099982743,368.02404480964873,394.8126630873924,419.8221631060978
PPG27,33,566.9336058539171,232.11861956227307,170.87173907869015,367.7604990585813,392.4104401346422,424.08380176245953
PPG27,34,566.7782810890837,235.8523813125267,167.18044765554487,368.4878083574097,388.5851894792181,423.7403806223271
PPG27,35,565.6660008297038,236.003936727062,165.02418219279315,368.90509356525854,391.41553651811535,425.40694684223325
PPG27,36,566.9892814731311,235.6838753801989,162.52997450849864,368.3907561108943,390.22653661162906,423.8689078305137
PPG27,37,566.7381877491044,239.68912653604417,160.74866112578883,370.436502181535,386.9185762906176,429.43482882975695
PPG27,38,567.4670267974028,238.449411907248,159.4054926941592,374.02302624500487,387.5359645806146,433.5017299945787
PPG27,39,567.3519529216549,238.2756196440824,157.3747670759273,373.4718757932535,388.24530378950254,433.5027520399503
PPG27,40,567.6297447933742,240.0147754750475,155.2600797002465,371.9444963308833,383.65824925207176,432.8714584583529
PPG27,41,567.323946021849,242.8312316116368,151.7736478099244,372.6796289276736,380.1206298878103,433.0262941317816
PPG27,42,567.1092141388842,244.63710659830872,150.93494127166673,373.68678782772656,379.1350512247576,434.40883815680695
PPG27,43,569.6182428870259,246.1192030066207,148.6273259724504,373.93155896435616,378.8676809964177,437.3991483389647
PPG27,44,571.371674618432,249.18818965565345,146.553670034027,375.9181316539166,379.0054252867378,438.7720107361928
PPG27,45,571.846976497461,251.06664032340345,142.2674288455323,376.5473412752559,380.0470745632522,438.4950734668884
PPG27,46,571.7843428601484,252.6673077711488,136.6816256305637,378.6366779770154,379.4577126598156,440.2388884149413
PPG27,47,573.2174756263578,252.00704225632128,132.86541620118305,379.609027357809,376.909016129486,441.6169170770195
PPG27,48,574.4803169062072,255.06755661212188,128.6072517702194,381.6161975259659,377.6382426663457,443.1473420292637
PPG27,49,576.3895717482937,256.6440903933067,125.02979152727232,383.7105103997399,375.3335559859302,446.1603823728633
PPG27,50,577.2848453234258,256.71327768180333,121.38823663897136,387.8192011372746,374.5351217741813,451.0673834554051
PPG28,1,245.52791741531576,224.4822285862158,384.1211404635291,466.3695574645559,186.0829120731433,424.2172951303015
PPG28,2,246.48017315705908,226.8280166246832,382.66763158053857,469.3515401321173,189.8904445838268,432.3359156205
PPG28,3,248.4202792066817,226.71828088220235,383.6646838678527,469.8297153583712,187.18868355723936,429.6111626883114
PPG28,4,246.43826060640785,228.1363601622957,382.69089876996856,471.5122605643323,184.13674088364527,426.59390255061055
PPG28,5,247.71542110119856,228.6840914458688,383.4883899956758,472.21913575044056,186.47256034734184,430.741882989698
PPG28,6,247.31929347553773,229.3872164177718,382.3766410750567,474.0640921059142,182.0354644125713,423.0972279256808
PPG28,7,248.3414176094338,228.5349926367648,382.5357249497941,473.9106548812607,183.05893819163865,426.6013171728198
PPG28,8,245.96083694402057,228.0705394242661,382.3725200019039,474.2862240905332,188.6529523161244,435.3595483564474
PPG28,9,245.3702720336516,227.17913798387008,381.1084204063309,474.8916668130898,180.86302864833127,424.07719197973057
PPG28,10,245.3437210847409,227.1713958402165,380.85414978804687,473.8655883663948,185.9120951459767,431.9602985571901
PPG28,11,245.76127681724088,226.01774037381443,380.1485552296048,474.8916769495236,198.0579683675793,448.7764754218975
PPG28,12,245.39427917483044,225.4231315969025,379.8589574656783,474.7048324770995,190.747832178386,440.2960637772403
PPG28,13,246.5166906499349,225.11440003189955,379.7748244070266,476.1944394634422,183.5521270407725,427.1967580003864
PPG28,14,247.321655852334,223.2999987790681,379.0824991038392,477.4933217300765,185.4459853200343,431.5678187777266
PPG28,15,247.03729106507487,222.73113216902584,377.8193481206184,478.8871482617041,189.2837611961042,438.09569227204594
PPG28,16,249.31398452005428,222.30095059259943,377.116993915402,481.78908195054737,187.8905136570975,434.8794635267849
PPG28,17,249.8937265675055,220.97951684209224,378.5658745165308,483.2369586573923,182.76280145253807,390.0021028361427
PPG28,18,250.4250139106857,218.6647307329137,378.0321775323713,484.41649735274217,188.87852187606603,402.8089366210718
PPG28,19,247.37044329084333,217.1661181825686,375.5515104869629,485.250663025104,187.97582259200823,401.4873041535105
PPG28,20,242.7348220224248,216.9492148093009,376.0530897718375,483.9311772104746,187.92027890992583,404.18749360142726
PPG28,21,241.27815330306893,214.4227703123332,369.6776919598937,485.97013337262456,186.52504940830863,402.0449442671696
PPG28,22,237.14031734149984,212.8006714671857,369.2614728007348,484.4507884558214,180.00114040902915,391.0981014888639
PPG28,23,235.90214782720943,212.33681235801987,371.11829859193546,482.20153032779024,182.16973795353,393.8333525153125
PPG28,24,236.33699125855367,211.06053048615928,367.3444475972312,482.55957483470377,186.81768472147263,402.4109488693024
PPG28,25,235.7382595182044,211.25839787351333,371.8167120057542,481.7730099788569,182.9437356972735,394.8192469422953
PPG28,26,238.57769379791347,208.9186314935648,370.1154892032777,485.6768884760411,188.99718796995973,402.8594051042023
PPG28,27,240.1247426118042,206.1877744934136,370.7301987838152,488.4654429213441,190.4506613469715,403.3980167927516
PPG28,28,241.1220874153056,204.57601535619284,372.64176856874974,489.475946736198,190.5219773882528,402.44493067095993
PPG28,29,241.34256585242417,202.55841009070272,373.85400328105175,493.3044048759402,193.16354330847264,404.4142950186193
PPG28,30,242.8339829303482,200.5217102130929,374.8511523898955,497.0250840194708,196.04275865700487,404.6743139652247
PPG28,31,241.9635564896801,196.99405713581044,374.2740038789746,500.0837857998837,195.72863234498,403.5935895214941
PPG28,32,240.25904192558943,193.0847575203981,375.1508703951809,503.5753321977053,197.68923592077533,403.47414219408125
PPG28,33,238.53367985378176,191.65503195255783,383.40489771549227,500.46719395927846,205.912017080934,406.9068148981805
PPG28,34,239.80272750922143,188.1671181632928,376.12554002964754,506.6886819157593,204.83109256600784,407.7791436911196
PPG28,35,236.69079148156223,187.27161618227456,378.9010218759255,507.2657005170553,224.2459182152776,424.19964345271234
PPG28,36,232.52503792584565,184.7116164361975,381.0518419689566,509.1830807322468,223.5579504628312,424.6915743957285
PPG28,37,228.02720428744607,182.3455480559143,385.98246424953504,509.4914307739674,223.43367612765184,424.08551609906925
PPG28,38,223.031143312349,182.2783698440676,388.2486759357464,511.87969738654886,223.95662867789,424.5809611904215
PPG28,39,221.25842108592616,179.94416647065225,392.5684187386664,511.68485176764045,222.16395442534625,423.0322065264002
PPG28,40,219.0607936925072,179.01781045327712,395.5794276479966,513.5444226595225,223.32551283482545,421.2270060606182
PPG28,41,216.8945530067718,178.39681349442742,400.02177406152254,514.2611999670927,224.6226620680657,420.2960330682819
PPG28,42,213.0582048792712,177.7378726551306,403.3121225151808,516.3495092818541,224.17453525149568,421.373078475844
PPG28,43,211.0388059164881,177.087451785845,407.1799713096721,517.3300325106871,223.9722234009437,420.7158167524322
PPG28,44,208.9089452885775,176.77577400737977,411.193638126616,518.6996866769956,225.3783284098519,421.4379610310704
PPG28,45,206.1610429647382,176.48893004262575,414.5601774764193,520.6019005942982,225.4207864881435,422.4199130895563
PPG28,46,200.3399254263872,177.27550806886106,417.6406752974904,521.540507516069,224.6976565575528,424.3792654049325
PPG28,47,196.5592111138384,177.31418543296863,420.68632458488935,522.5975890234129,224.75519641569264,422.2204742255301
PPG28,48,196.6547215555932,175.37235209045497,419.6647464369635,525.6135336711498,223.64543976740143,422.4723431232571
PPG28,49,195.028087255928,174.09936343707187,421.3226524893272,526.982710872946,224.21887389686265,422.2376575633783
PPG28,50,193.7110673265637,172.34968899775131,424.5048705141786,528.6516495940227,224.4722805131668,423.8073994632709
PPG29,1,151.78003060812404,241.40132312423555,439.592744810778,334.0016065389088,311.8453960250441,200.95213170361689
PPG29,2,151.49043339408655,243.35139519114065,438.0930246167033,336.90547655921046,310.09512286276043,201.60770048860232
PPG29,3,150.9266257117003,245.2454176151324,439.4894858648365,338.1230332371882,311.16602202968846,203.27504876454336
PPG29,4,152.5242307089345,245.5526896196988,438.6776527709543,338.8001776455443,311.6282300133073,203.56404236910527
PPG29,5,152.76073980000376,245.70010442704648,439.83706819766,338.2534691649839,309.8867456099731,201.7183141143169
PPG29,6,151.69168632047266,246.80389528858728,439.0941066010564,339.9797460586207,310.8718927537889,203.1243398158789
PPG29,7,151.69510645430094,246.7338510937572,439.7418731884376,339.15183884571053,309.0400594361926,202.8322600577098
PPG29,8,151.6794016538298,247.59137276740665,439.1697223590803,340.7722855922841,309.1600785882164,203.1528583043901
PPG29,9,151.16180244367575,247.8793544975876,439.20353590542527,340.75977482681515,308.84880216377803,203.2608752054276
PPG29,10,151.3078569269785,248.1478108370048,439.629334562281,341.4258653620046,309.11100534824214,204.002949333372
PPG29,11,150.68994552172842,249.8687239948338,440.1366927318789,340.9361110254636,307.9413797943432,205.08994473392067
PPG29,12,149.4295620903154,250.137865603972,439.6094876825787,342.5321041918601,308.6238654606448,207.4545438690313
PPG29,13,149.10835589437588,249.44772304262645,439.17896022039565,342.7865266379864,308.0501841904317,207.6600599152504
PPG29,14,148.58349158911102,250.9224266057581,440.20210957458215,340.8741772458067,307.8265765513406,207.8279342408273
PPG29,15,147.68821249413415,251.618393343677,439.9077874956836,342.9106896712368,307.68116825084496,207.88328875271264
PPG29,16,145.9546632909452,251.51307831480216,440.6542722278757,342.1055902714568,306.9637135177986,208.3298025590172
PPG29,17,144.84266429419932,250.82449345780893,440.1291546006445,344.3569933566957,307.9078758454246,208.52219125033668
PPG29,18,144.64009189590956,251.153298945282,440.9049431674931,344.3506119462975,306.6042277543754,208.73005224502785
PPG29,19,143.19981367985227,250.27138603295853,443.5962498270148,342.0956066555258,307.1947409806739,208.44922579025547
PPG29,20,143.0259129716724,250.3069690435881,443.8898243612072,345.6613925568399,307.97303593210296,209.2376430892036
PPG29,21,142.28983787756405,250.69163785254312,444.1877462402491,346.321186599334,308.03566669454096,209.67293898793207
PPG29,22,142.7595589648554,251.91714867347923,445.047412082228,347.7798404100139,311.1512464672015,210.96596891238545
PPG29,23,142.1572888331058,251.6226285186523,448.7431246867969,342.3877896966174,309.9339633780863,210.9338796585677
PPG29,24,142.32314622561566,250.1269433542551,448.5652419937237,345.7885715159727,312.849519288856,209.43326838107248
PPG29,25,142.36982402857535,248.768636864582,450.329596219874,344.7905908956738,314.31005003803625,207.70811694540657
PPG29,26,141.63368118160912,247.3731906317992,453.9042869648568,340.72977289465206,313.4265146545721,206.0568507472497
PPG29,27,141.98254183367763,246.33597338437505,454.3738890085575,343.9671636062655,313.9037533893694,205.63901732970163
PPG29,28,140.96485470092355,244.6086918797677,459.7535963912285,339.3977696432272,314.80041006391144,204.60584681257583
PPG29,29,140.71434255425788,243.4395171706473,460.3298001831387,340.09625230152943,314.8278075195404,203.9672241464549
PPG29,30,140.47776971632354,241.02100216824448,463.5731389148356,338.1721309376242,314.7011076868796,201.64744346856253
PPG29,31,140.52204514523308,240.8217406489861,466.88553481354,337.2135450190576,316.20458714633224,203.78081892582915
PPG29,32,140.95521379636054,238.942337902423,470.4898856176141,336.43766251659014,318.5455567428911,203.9361311488868
PPG29,33,141.38923800513825,237.7937428331353,473.85951777821697,336.28464629587256,320.52971624461225,202.37313857846948
PPG29,34,141.6457323546706,235.59183944769296,478.5165531591461,337.1532450913262,323.376145689718,202.02824230602693
PPG29,35,142.36554828682,233.68034049884804,482.0065515676439,338.5434344414704,325.9063648946391,203.8923992229441
PPG29,36,143.16149590705922,230.98126024412383,485.5279553112762,339.3217626200183,327.06825490669434,202.9944707295807
PPG29,37,144.18231881278845,230.39629694999547,490.089100894664,339.65997520694054,331.74785436322344,201.6718902197918
PPG29,38,145.94332844330026,228.62592122626504,492.67374180613047,342.30526905877764,332.97760948359723,202.61410160508387
PPG29,39,146.07335119697626,226.8910895976855,497.5877565552526,344.4220995679365,338.6093119078211,203.2755076556404
PPG29,40,148.01922837369187,227.19437405397505,503.5609350162926,343.83853412241,340.1011352352706,203.5926616876316
PPG29,41,149.59658342773665,225.41882808790865,508.1045193518455,346.6320099802661,343.75875517446724,204.5291520861484
PPG29,42,151.3420347487632,224.1972116395856,512.8217235835292,348.3399402670569,346.4638185385233,201.6088713908092
PPG29,43,151.6355245560872,223.2501240981709,519.4976655676386,349.65549246159907,349.5677630433437,203.54555594491887
PPG29,44,153.10515669598766,222.2523195635914,523.2743418366284,352.2523019156541,354.79608436006424,202.8392502389112
PPG29,45,154.20717532859825,220.7967509742704,528.2181843339205,354.3020677897976,357.9390708266714,203.7190261144524
PPG29,46,154.8106295450974,220.06600338613896,533.2201355188146,357.30801984416644,359.8375677544623,204.1083032999261
PPG29,47,156.6046675256717,213.62636410599688,537.0719901025379,361.34663884258646,364.6035534595145,204.21334151060643
PPG29,48,154.22262315001151,215.3648257706948,541.8309932600592,361.1165662896879,364.8823719578892,203.06928949567143
PPG29,49,156.30727799652152,210.98316454667383,546.9626121868952,367.4264913845497,368.8394911318745,204.8071068317857
PPG29,50,152.9083890557905,210.35004580759104,550.8242067650863,366.467121780597,369.5778546706426,202.47286516524963
PPG30,1,499.0320285016301,389.3357586812384,287.5053795781335,298.1859095109932,422.9979199796772,226.20962719736508
PPG30,2,492.3571153597384,391.788290697072,288.1061385624753,299.4618514277205,422.8464879440533,228.0649516748933
PPG30,3,491.6318754081294,394.94293764302654,288.04140949551265,301.1450348090026,421.5488319465868,229.5897148559948
PPG30,4,492.6156709696483,403.6171598766224,287.08695496125887,301.35092865054384,419.4946953301129,227.70900652562383
PPG30,11,493.1203503476596,403.2727295800209,280.90707557514986,301.2915301839904,422.3668751916032,229.4720193666681
PPG30,12,494.2513983148255,398.7530784107773,278.8804909472842,301.1929712102804,423.0604627778045,229.40578077979737
PPG30,13,496.5557059525546,398.1765681228893,277.16070339424664,300.79779286973,423.1113953316764,228.32341927723587
PPG30,14,495.375647022105,399.7587391225261,275.71943203598835,299.228777111142,422.8967889909241,229.02256189055203
PPG30,15,494.2330459185157,396.1578098351295,274.6685528975678,299.4850170640101,423.99202251268247,227.7575067401417
PPG30,16,494.3346299466653,402.03553881981367,273.25230988054784,298.60768783964005,420.48326248902,226.8140646849521
PPG30,17,493.5306170873635,400.66034119135713,271.49395598454134,299.11984747233714,421.272206404898,225.36618524748
PPG30,20,492.5227799761004,404.8700240126914,267.1716157395989,298.2160432965255,421.3311686231824,225.5740279201108
PPG30,21,493.7158498975748,395.73059458648254,267.0087539835974,298.8242243578585,421.1195079537249,224.87353291371744
PPG30,22,493.0595480837977,397.0752987862167,266.1658472121576,298.7774817830681,419.0957520464419,222.67360432893463
PPG30,23,495.1837465218025,395.66462610034097,265.49167940235884,299.8471247106211,419.2810630086251,222.8472199188884
PPG30,24,493.1713892229136,398.6248792464608,263.56866618782124,299.7545407581821,417.6339603100268,221.6713015564589
PPG30,25,494.4740596113364,398.6599690224192,262.1356261941784,298.672653763608,418.1149872353615,221.91177095532004
PPG31,1,220.06545436738725,98.50312493782396,319.69934901207984,356.1041208547961,161.85288321542572,297.20605653445455
PPG31,2,219.1984292713703,99.62093782545313,320.169051090682,357.2045159265573,156.814510590505,287.91728446034256
PPG31,3,220.12786496979703,100.95534767536964,319.1615810356545,358.63591561532394,161.48062737606818,302.0262071209048
PPG31,4,220.78301982573427,101.30413443352786,319.4512528809442,359.8425348715741,159.9842300751027,298.7008394233393
PPG31,5,220.0921174842534,102.39029184782343,319.4556507258306,360.5481147049628,158.73232371035232,292.9974298758898
PPG31,6,220.55652304282688,102.9119477017931,320.9585039216836,359.8636108664005,157.7953980217508,292.4672854068007
PPG31,7,219.77024958533903,104.30786365221518,320.3101752211492,362.1087963823712,156.61397563694885,293.66081090686146
PPG31,8,218.4786144283566,106.37227299803622,318.6957390361932,365.1630302619898,154.7915295112226,294.2485171674284
PPG31,9,217.54318570584576,110.54161492253516,317.234627599088,368.4884133270097,157.5431880691487,302.0170893560043
PPG31,10,217.2838159445672,110.54039409559049,312.8650155123945,371.4079187706417,158.36554002371696,310.7579964072439
PPG31,11,214.57739891182604,112.7486225532159,318.5788480360351,371.0282792890616,156.63717172273655,326.56692036248126
PPG31,12,215.3060227733575,112.76490144126385,315.1860399212267,372.8005385957879,159.66776628154025,316.1617655420857
PPG31,13,217.57631404711725,113.04259685559715,310.7382251161659,376.18160015624994,155.9026632331898,331.41865644433244
PPG31,14,219.81410400833147,115.17363678960947,314.24674682583986,378.8897598872744,156.24276028026492,330.9601446702642
PPG31,15,219.7890276941364,117.87089858026472,313.09868590011985,381.496989631236,156.18104229916983,330.7500515169264
PPG31,16,219.6974743978316,120.1611323076994,310.28014881635715,384.49689707992206,155.51742279285344,331.4334228553847
PPG31,17,219.15720947206748,118.9669293773606,308.0797053271272,384.93618337946464,154.9744568343126,331.50146651232274
PPG31,18,218.47247214356685,120.353803560037,308.1345734051427,386.81294814518617,155.47411703988115,330.8847795777021
PPG31,19,216.0168828858116,118.66359052477203,305.1129257854088,385.46340360667136,154.3693408412581,330.75052983205524
PPG31,20,214.75613598302664,120.9175699083642,307.6128143730753,387.9446093235387,154.9982515258808,333.8456207112074
PPG31,21,217.0524401790138,123.79402831307254,308.9709055447702,392.6617583199989,155.72961405582456,334.7115463350538
PPG31,22,216.549291080787,123.15045530389769,305.15451900127204,391.2017157344935,153.18429961767552,331.2790999396391
PPG31,23,214.0131485168343,119.68103570524968,302.62788191451875,390.570574823165,152.69909663488158,330.13519651302204
PPG31,24,208.82510393580029,118.32356750983776,307.39608205418824,388.097095780466,154.57715341664266,331.55330209337376
PPG31,25,204.6312137385768,117.10085346790832,307.56531004448976,386.9989678074079,154.85066948997218,332.32087518544665
PPG31,26,206.0653202566445,114.84584153568456,306.4285416866397,387.4568395094176,153.71865836927154,328.1128655906156
PPG31,27,206.90221333541817,113.83720717327972,301.00856021084746,391.3718999357555,153.42717449527572,326.81764745299364
PPG31,28,206.870409369686,114.19087957026878,301.0683742759456,394.4601132655083,154.36293396810694,325.4714814954787
PPG31,29,208.64281994792017,116.6871149895035,306.0322139301549,397.5111813111604,153.25865423068956,329.76997048567364
PPG31,30,210.31527758082115,116.20940934330125,306.8238002076862,400.8685441793931,152.21432157101174,336.41302807014324
PPG31,31,211.83204993222324,116.07350303085968,301.81070015745445,405.8896367159817,154.72079615583075,324.6724897937699
PPG31,33,211.608008549336,115.6114359756867,307.2001499734641,412.7207143424461,151.91392963000763,336.6509242417357
PPG31,34,211.0745674820544,117.19464698828988,309.8844179894057,414.7006223504639,153.31974052307103,340.3978275692327
PPG31,35,214.6418143876034,115.14038632547609,308.0767645584772,418.3835442675369,154.9492769980185,327.26723849531567
PPG31,36,213.9251797297767,117.15160128585774,311.592039855134,421.3601154557557,157.99426556787282,316.8322288211362
PPG31,37,213.68313309721907,116.73478667518812,313.8841315945712,425.5300018754962,157.47210258170674,315.91491675302
PPG31,38,219.9972624877824,115.74107577483436,314.8744690205793,429.86018621016,157.17462014980083,316.09517546781734
PPG31,39,216.1015845553977,117.39875308966684,316.71385620333865,434.8802561779972,151.32496616854382,297.0020590850414
PPG31,40,219.1706024763433,116.77739964948348,320.9223035225906,437.3857496159445,163.2946848016355,317.5012057041416
PPG31,41,222.6509474107532,116.12600522866136,324.47433494407665,441.14567621244055,167.05460619362236,326.2830296539909
PPG31,42,221.79584513258803,116.3426243128452,324.7002062537441,445.208391565453,173.68657746357988,319.7713780330338
PPG31,43,225.36598834335817,116.21465925617096,328.75866121236186,447.7498956652949,176.82075042450802,324.7056816298038
PPG31,44,224.35032453197124,117.2233943506638,333.900894277579,450.9385790025694,180.7419592157924,324.1650795433497
PPG31,45,231.20655442703367,114.89410291395347,332.5707148891703,454.6167798574529,182.0419162054681,322.5616711488119
PPG31,46,229.02489758487096,115.37637113015882,335.8270327769469,456.5432741337736,183.00959401724467,324.82844402836497
PPG31,47,229.8154228842137,114.4260772127268,337.7625843395699,459.5645797526039,182.89128690566747,326.2029882517189
PPG31,48,229.16867776495184,113.1899213769526,339.59536443065326,461.8503718219332,182.39231202935247,327.1711783218629
PPG31,49,228.75618146910784,111.60784363859838,337.9516378644019,464.4547826383697,182.1925796112361,328.8548575476846
PPG31,50,228.93720755358947,110.16361644196272,336.8956868996639,465.7634112820143,182.9215919361997,327.6620011240888
PPG32,5,413.3641824591596,162.0933775688497,211.80054307804167,357.1961014542385,221.80121348487845,155.5911561107204
PPG32,6,416.0207245623168,162.5564204654968,212.80279166924004,358.9797132873728,219.43978362925128,158.5363186422065
PPG32,17,429.7037849515136,163.26999120087075,184.2889359116723,377.112581886818,185.1997465252938,166.96575393049986
PPG32,18,427.7538233320324,158.29144114610352,174.68274618379408,372.131225085289,178.33200550082012,161.28056136696168
PPG32,19,414.4059852288566,163.22622608998603,172.01728743299662,374.0490621981462,173.13630783841282,156.946345204153
PPG32,22,420.6972836482986,161.4110301660171,156.36991152159877,372.8272483493967,165.3969839294224,150.01511293430133
PPG32,23,421.9123845844647,160.17141894986037,152.07303005280127,372.02416786322186,162.1443019539853,146.94750481539856
